id_annonce,price
35819177,11.917723684090689
36035703,10.691944912900398
35838235,10.51867319162636
36024913,12.323855681186558
35765495,11.809319478024031
35771803,11.79810440720389
36043461,13.38472764187182
36012965,13.112313041550827
35855303,12.323855681186558
35965083,12.206072645530174
35795259,12.628067055589549
35996221,12.66032791780777
35744751,12.095141084822892
35875925,12.185869938212655
35998773,12.971540487669746
36013799,13.698976741708323
35871887,13.676248490630767
36047469,11.184421397998193
35778033,12.658993694794633
35819195,13.287877815881902
36051835,12.2783933071098
36026501,12.334905517373143
35781393,12.886641043883259
35849129,11.170435156023453
36045261,14.187074114396758
36030259,12.813934231807758
35906299,12.138863895836725
35854207,12.594730635321957
35804589,11.685196685910682
36050007,11.686878772093667
35964907,11.951180395901384
35904205,12.037653993905211
36012895,11.835008964139341
36032659,12.762827201184564
36025997,12.194000064295905
36053141,13.64709190633931
35869923,11.675554388418448
35874831,13.369223455335854
36047465,12.526705818121641
35902379,11.164785423481334
36045829,11.76756768334381
33689883,10.959540226785442
36000023,12.144197241812087
36035079,13.235692062711331
35827377,10.302263672493496
36014675,12.37264584535599
35785231,12.476099782743233
35826315,13.06304640024783
35011655,13.805460222110773
35880853,11.579649097013137
35964111,12.14950229404178
36048513,11.002099841204238
35752937,12.682306824526545
35851811,12.468340751528434
35703535,12.80765263256463
35807471,12.56374708980199
35888867,13.079455876393052
29545793,13.151922179645874
35838309,11.967180737247824
36049075,12.644327576461329
35808651,11.86005499606543
35868521,11.082142548877775
35876517,12.122691036591123
35763211,12.427214194173711
36045809,12.46728239765084
35837319,11.934919875029603
36038651,12.323855681186558
36043885,13.447341234599806
35792949,12.972377346707846
35795669,11.251560700835821
35808857,12.26434155365415
35760561,12.180754837545884
35998969,11.081988690888394
35676543,10.902279505922026
35880969,12.133501952695338
35776739,12.65075846679162
36030231,12.517227074167097
36059081,13.020330651839178
35949935,12.034691028774553
35757229,12.14950229404178
35875927,13.473020249017498
36048309,12.380025952653611
35824277,12.095141084822892
35845727,11.76756768334381
35996359,12.449018824140563
35996449,13.45166712454693
36036507,12.54966234992025
36046895,12.676079399771027
36050047,12.013700752882718
35874797,14.038654109278484
35795507,12.086725887897607
36053591,12.180754837545884
35849247,12.483704382128453
36000139,13.413539339110365
35872145,12.733460357595142
35800571,12.230765258120545
35898881,12.502466658583977
35758475,13.882234190007182
35872727,11.440354772135393
36045157,12.301382825334498
35777001,11.76756768334381
36058085,11.740061037553975
35737995,12.896716695872
35882657,12.560244459250788
35868507,10.691944912900398
33881805,12.100712129872347
35831621,11.669929213779893
36026057,11.863582336583399
35775813,12.781561782621887
36051895,12.818551923022664
35962095,11.666504552898529
30956045,12.254862809699606
35785121,11.459524688243112
35774945,12.706847933442663
35808937,12.384218830913648
35841297,13.563195629349785
36017131,11.00043178410354
35870275,12.936033799212835
35871457,12.16472968199579
35905323,12.07994236838596
35979763,12.040608205802641
35800353,12.303652973869038
35922149,13.087771932634709
35767737,10.575794067224221
35781657,12.013700752882718
35755839,12.730801174465157
35831615,11.156250521031495
35849389,12.25247901834433
35873257,13.670484785914017
35825659,12.468436909997665
36025249,12.628067055589549
35901679,12.538967060803502
35849117,11.429543856031177
36017549,12.037653993905211
35771663,12.948009990259552
35664083,12.904207367601158
36031369,13.485616636703183
36002049,12.736406735684207
35796599,13.615839362835207
35831349,11.824079893607152
35837345,13.043320170063875
36015761,12.201060103706629
35763265,13.521139497361697
36048397,12.12956410200156
35998957,13.017002861746503
35882689,14.20077295875492
35855257,14.210925330218936
35852477,13.909911233385758
35996321,12.459163273212335
35787109,11.736069016284437
35777919,12.14950229404178
35768305,12.891691559669328
35812783,11.198214720130528
35782913,12.676076274775909
36021287,11.970350312009105
35880683,13.530491602931978
35808235,11.908340237224891
35829965,10.496814397813862
36040381,12.931202871943169
28907455,11.911701584927597
35852615,12.428816116823043
36066029,12.57418196709457
35700003,12.528156144699286
35738767,11.010398644018933
36061863,14.037853789107714
36028419,13.296316684527767
35870041,12.51978789502877
35732839,14.572521813524117
35897173,11.68540710148221
35881463,12.095141084822892
36072177,12.594730635321957
35758369,12.575910575995186
35991991,11.522875795823397
35824195,12.542544882151386
36000413,11.002099841204238
32238997,11.852250770573848
35845693,11.407564949312402
35939969,13.036805489042683
35805281,12.337100907936577
35864361,12.84792653170257
36048931,12.154779351142624
35848001,11.603679828238693
35577763,12.487485104968359
35782329,12.323855681186558
35837381,12.245293358683455
21407347,11.251560700835821
35781807,11.957547181612915
36026433,10.596634733096073
22233199,10.982747112688422
35822801,12.388394202324129
36000989,10.987662793406468
36004747,13.641157170819497
35965367,12.301382825334498
36057081,13.208541073645382
36043517,11.385092093460344
35878463,12.594730635321957
35577575,10.691944912900398
35842609,12.666657052859417
36038981,12.785491060761776
36017719,11.798029216407208
35823991,12.144197241812087
35628009,12.301382825334498
36003409,11.911701584927597
35781817,12.128111104060462
36020241,12.542544882151386
35867267,12.106252310247962
35964861,12.608198852372823
36057923,12.762827201184564
35999119,11.5711000290213
36043765,12.409013489526863
35792453,12.122691036591123
35738495,12.959844447906553
35995787,13.10011776845701
35856001,12.487485104968359
36076567,12.4130868149145
36037295,11.580584113444043
35793855,12.896716695872
36027035,12.487485104968359
35887035,12.429216196844383
35885551,12.883877735790849
33730273,12.025749091398891
35754575,12.546109948315882
35765963,11.866956917963543
36039089,12.445089546000673
35837001,11.842229212112828
35901697,12.582795284772684
35851361,11.833558637561696
35808475,11.385092093460344
35964685,12.6112043647371
35781023,12.26434155365415
36028857,12.925304152723912
35812675,14.316285845876763
35858897,12.429216196844383
35829873,12.962734385657933
35889727,12.901716706288706
35745321,12.542544882151386
35851499,13.94618788160589
35881737,11.097410021008562
35829787,11.608235644774552
36037209,11.385092093460344
35886735,11.908340237224891
35732533,13.178743710840436
34901245,13.473020249017498
35793683,12.337100907936577
35878473,12.520883385370206
35864569,12.542544882151386
35875157,14.011899371969664
36058929,12.312682380588432
35888905,12.603505581941073
35874881,12.384218830913648
36049937,12.175613438045465
36049781,11.898187865760873
35970371,12.52285224880565
35840483,12.254862809699606
35897207,12.476099782743233
36046227,11.839888344923436
35871473,13.296316684527767
36058367,12.072541252905651
35820531,11.938193200374572
35822383,12.734345182899885
35877455,12.118879433827797
35761689,13.116345305078767
35856285,11.385092093460344
35793049,12.314029787035267
35772281,14.093142294562554
36065761,12.426676975749434
32988905,13.487006490992238
35886379,12.479909311159902
36037929,12.445089546000673
36057823,12.70381302974751
35762295,13.120361374733656
36048447,12.745485726148077
36026335,12.491251587763836
35969527,13.85952744338105
35883869,12.810388612383504
35970461,13.308012724290958
36032409,11.440354772135393
36025105,12.631340380934517
35798643,12.633266629101904
35998907,12.345834587905333
36071999,10.668955394675699
35842243,12.730801174465157
35794863,11.736069016284437
35759223,13.142166004700508
35885153,11.957611286231675
36059745,12.154779351142624
36033019,12.591335046320818
35838175,11.429543856031177
36013165,11.191341840842766
35872861,11.082142548877775
35806811,12.013700752882718
35874097,11.511924964636645
36052455,12.417143615610113
35757553,12.487485104968359
36058585,13.854731271117556
35786993,13.256894270361935
35862117,13.015891132893811
35888925,11.951728632688903
35873267,12.35017298950393
35753899,12.100712129872347
35631871,13.803437976730004
35813333,11.338036219993569
36002755,12.277462641616847
36022265,14.334304351379442
35782745,12.417143615610113
35783205,12.083905011555967
35761691,13.77468856344402
36033071,12.313131717823582
35899427,12.807378622424539
36046951,11.594505451962652
35829913,10.932928382342938
35823825,11.84939770159144
35820499,12.487485104968359
36046535,12.526705818121641
35783275,11.362102575235644
36021921,14.0225247273486
35842397,13.045482333068371
35879745,12.308177868467327
36048749,13.253391639810733
35816329,10.257659366256743
35782237,12.05163859222311
35808969,11.251560700835821
35775967,12.591335046320818
35970455,11.813030057420567
35862647,11.002099841204238
35862219,10.308952660644293
35983633,10.8187777840767
35854993,12.467898303436728
36055941,11.002099841204238
35746323,13.200360918226057
35878695,12.818551923022664
35835769,13.036805489042683
35787785,14.164405314584045
35881657,13.287877815881902
35852787,14.119312012295937
35760563,13.102160670086809
36051327,13.892471599100402
33686927,10.714417768752456
35810893,12.013700752882718
36016685,11.542484267211773
35782977,10.126631103850338
21407309,10.46310334047155
36042075,11.626254150277232
35880279,12.676076274775909
35847711,12.230765258120545
35897031,11.461632170582678
35777541,14.130321297804308
36033223,13.199324418540456
35870323,13.353475098367715
36073001,12.396693005138824
35828967,12.154779351142624
35798777,11.558376727874146
35804633,12.095141084822892
35852163,11.744037185933616
35854049,11.711776323715394
35883333,13.065793025915934
35911451,11.608235644774552
35771919,12.095141084822892
35843081,12.487485104968359
35904261,12.996800154428984
36003177,12.530689165775017
35851167,11.918390573078392
35740201,12.799399490807907
35824407,12.963133151833771
35819161,12.818551923022664
36040449,12.542544882151386
36037965,13.258640995696876
35901845,12.886641043883259
35815049,12.779873068457553
36058421,12.845291484064564
36015707,12.066810578196666
35830161,12.506177237980511
35862611,12.742566016044742
36051657,13.408594397588795
35750419,13.329377546788654
35849221,12.190959007720126
36045931,10.151518819358117
35970495,11.686878772093667
36026133,11.964001084330445
35857551,11.686878772093667
35906283,11.891361900690473
36032329,12.031719258385396
35763615,12.691580461311874
36068711,13.685401872617254
35765617,12.301382825334498
36037755,12.80765263256463
35864621,12.425208175446844
35875357,11.695247021764184
36033469,10.419300717813158
35911569,12.730801174465157
35845721,12.296827008798639
36016395,12.495003937382387
35798521,12.196022309676673
35971649,13.353475098367715
32966949,12.160028707028767
35760567,12.425208175446844
35793713,11.992879425069132
35830573,12.506177237980511
35830061,11.918390573078392
35875253,10.373491181781864
35824485,10.308952660644293
35902003,12.196022309676673
32987421,11.5376180775606
35780399,11.314474526246391
35806807,12.683858415217964
35821231,10.896739325546411
35765981,12.208818871198199
35996427,12.845291484064564
36010413,13.633988681340885
36002437,11.979799201207037
35949547,12.694652660348845
36037789,12.546109948315882
35822781,11.362102575235644
35964485,12.594730635321957
35872809,12.538967060803502
36037775,11.225110050295434
35866917,14.488965105178483
35919695,14.038654109278484
35732763,13.091904169919621
35998911,12.506177237980511
35972829,12.328290278254423
35763669,12.319213813256855
36013221,12.323855681186558
35964439,12.201060103706629
35840365,12.031719258385396
35851455,11.849326270468872
35829743,12.468436909997665
35811105,12.858554069364104
35851461,11.65260044704271
35901803,10.584055950889214
36050107,11.289781913656018
35804795,10.558413520275876
35782225,12.2783933071098
35795123,12.47227568630483
35812901,13.726679344257658
35782133,13.997832114758229
35813087,11.13977264632931
35757975,12.203569515312056
35785323,11.976659481202368
35956991,10.819778284410283
36058449,12.409013489526863
36021529,11.502875129116727
35824393,10.468801361586188
35808527,11.904967552746252
35876135,12.380025952653611
35834021,11.666504552898529
36027849,11.283512300642423
35804559,11.116707470218728
35830389,10.968198289528557
35989071,11.289781913656018
35798387,12.497808988309995
